brand,purchaseprice,volume,actual_price,total_purchase_quantity,total_purchase_dollars,totalsalesdollars,totalsalesprice,totalsalesquantity,totalexcisetax,freightcost,stockturnover,salestopurchaseratio,profit_per_unit,freight_burden,unitpurchaseprice,unsold_inventory_value
0.5749026066672693,-0.0027209102008387154,-0.15787435964451174,0.006160545691079506,-0.30660917478518257,-0.26123519010814233,-0.2685079546249716,-0.4402137178327768,-0.3052360450627185,-0.178113853217599,-0.8722405018538063,0.593483539380575,0.6593843718406363,0.3416667810368106,-0.03523254975921845,-0.0027209102008387154,-0.1953606831665328
0.30917063809185863,-0.20928645925511374,-0.15787435964451174,-0.19843997630211094,-0.30432834683970583,-0.26123548268756064,-0.2627427369963797,-0.4348300037475609,-0.27785457492654203,-0.17508977279071536,1.30858866552704,1.2748554781901038,1.3223123252438211,-0.14592713455492423,-0.03279016235342637,-0.20928645925511374,-0.32553615548338954
0.18426116332835893,-0.17984748118476684,-0.15787435964451174,-0.10058755274015033,-0.3053058445306244,-0.2612363604258156,-0.26955976233082557,-0.45243624771919155,-0.2994628435279825,-0.17747173714102243,1.30858866552704,0.43144996856611395,0.5393049757621958,-0.06563065880441156,-0.02992356214897459,-0.17984748118476684,-0.1642853832404297
-1.3056145569954625,-0.03289894211395581,0.18733519791065242,-0.056109178393804575,-0.3065277166442727,-0.26123877420601666,-0.27464407286562775,-0.45371874118868716,-0.30779274859953015,-0.1770897394241291,3.1089964530447296,-0.021413088325585063,-0.04500997610745026,0.05321731945702735,0.009311037683916387,-0.03289894211395581,-0.0777558890361261
0.15367108787607328,0.08473379452697005,-0.15787435964451174,0.095117294383771,-0.3067720910670023,-0.2612389936405804,-0.2735529231444092,-0.4546503389279554,-0.30795769721480837,-0.1784132347259137,-1.0175523874906411,0.06999046444154684,0.08081351276167445,0.387083634105083,-0.03552840091174761,0.08473379452697005,-0.09516985858080494
0.03061555707937875,-0.20793152721003497,-0.15787435964451174,-0.22067916347528382,-0.3044098049806157,-0.261242358303891,-0.2760123365639226,-0.4590434317724601,-0.3071329541384175,-0.1783240746592298,-0.7639065489443809,-0.19709783909877363,-0.20236947411863393,-0.27190153765321856,0.01194887822703211,-0.20793152721003497,-0.04429375147968442
-0.0775311743175907,-0.18034018374661365,-0.15787435964451174,-0.1895443014328418,-0.3053058445306244,-0.261243382331855,-0.2760521622925909,-0.4579783719577644,-0.3078752229071693,-0.1784058728855453,-0.8902987303239072,-0.20422019385984888,-0.20688118981542103,-0.27403445185492203,0.008963922280832495,-0.18034018374661365,-0.04294784026035459
0.05294013234632459,-0.2096559861764988,0.8777543130209807,-0.22512700090991838,-0.30432834683970583,-0.261243382331855,-0.27596681376745563,-0.4590740590876419,-0.3068855312155002,-0.1780377808671256,0.2582394512779115,-0.1876013660840067,-0.1970087032631601,-0.2667825435691303,0.11817725629990626,-0.2096559861764988,-0.046103770016024545
-0.440054467493289,0.7862190669563656,-0.15787435964451174,0.9571971459646443,-0.30709792363064187,-0.2612444063598191,-0.2716445666696133,-0.4464150392524125,-0.3085350173682819,-0.17847785532470292,1.30858866552704,0.29434463941541605,0.3034651878946544,1.9240936015656231,-0.02730322250550093,0.7862190669563656,-0.13755611683290156
0.15266686822738715,0.08239345735819768,-0.15787435964451174,0.095117294383771,-0.3067720910670023,-0.26124733215400225,-0.2740150305871753,-0.4546503389279554,-0.30812264583008653,-0.17843204831796625,-1.0175523874906411,0.02013398111402033,0.02985750172179145,0.35133599208453303,-0.03552640913184903,0.08239345735819768,-0.0854484678155716
0.6036387381527497,-0.09350135722111341,-0.15787435964451174,-0.09169187787088118,-0.306283342221543,-0.26125128197614944,-0.27560048155881484,-0.456719812416689,-0.3082051201377256,-0.1784418641051241,-0.12684167103305516,-0.15436371053232237,-0.1535935996979128,-0.11897158939108037,-0.007593428774698394,-0.09350135722111341,-0.05241562952736444
-0.20290413507279173,-0.09350135722111341,-0.15787435964451174,-0.09169187787088118,-0.306283342221543,-0.26125128197614944,-0.27560048155881484,-0.45894992718770017,-0.3082051201377256,-0.17844104612286096,-0.12684167103305516,-0.15436371053232237,-0.1535935996979128,-0.11897158939108037,-0.007593428774698394,-0.09350135722111341,-0.05241562952736444
0.2986649556132959,0.15063276217398083,-0.15787435964451174,0.28192646663842313,-0.3068535492079122,-0.2612529643078047,-0.27486932202736686,-0.4585842248746366,-0.3085350173682819,-0.1784770373424398,-0.5577610462997039,-0.06462204054277466,-0.06814363965404255,0.3275273373080181,-0.029654801491768735,0.15063276217398092,-0.06932736865399286
-0.42468218210186265,-0.007278408897921675,-0.15787435964451174,-0.0027351291781896755,-0.30660917478518257,-0.2612568409850973,-0.27555726983702095,-0.4601660952792857,-0.3085350173682819,-0.17847621936017663,-0.7633463648381579,-0.15436371053232237,-0.1478007813363551,-0.01232587930590725,-0.028217658585402886,-0.007278408897921675,-0.05241562952736444
-1.1698131614269822,-0.03745644081103881,-0.15787435964451174,-0.07390052813234288,-0.3065277166442727,-0.26126313144259095,-0.2758583007496672,-0.4601662981091875,-0.30845254306064285,-0.17796988833928373,-0.6823202628844127,-0.15436371053232237,-0.18230789723510893,-0.17336090153451855,-0.014646641090031647,-0.037456440811038855,-0.05241562952736444
-0.04848605217097605,-0.21064139130019247,-0.15787435964451174,-0.22690613588377226,-0.30432834683970583,-0.26126444804997334,-0.27570496363240604,-0.46135062190618015,-0.3062257367543875,-0.1782185549472828,-0.8823419639321052,-0.15436371053232237,-0.16412209431015287,-0.24033440746800735,-0.03026238391992611,-0.21064139130019247,-0.05241562952736444
0.21817288838783722,-0.21064139130019247,-0.15787435964451174,-0.16285727682503434,-0.30432834683970583,-0.26126444804997334,-0.27033821827418725,-0.4521149651546367,-0.294184487839081,-0.17688524385834037,-0.5577610462997039,0.45222350328591654,0.4672750584301984,-0.15941492406184216,-0.0342790109236,-0.21064139130019247,-0.16567107508693185
0.3242339328221508,-0.209163283614652,-0.15787435964451174,-0.22245829844913767,-0.3044098049806157,-0.2612679590029931,-0.27564740174927016,-0.45896453094063444,-0.30630821106202666,-0.17823082468123017,-0.12684167103305516,-0.15436371053232237,-0.15688898193588957,-0.23222933350153419,-0.005525278101876445,-0.209163283614652,-0.05241562952736444
0.5699587560891222,-0.10914466355974962,-0.15787435964451174,-0.11837890247868862,-0.30620188408063315,-0.2612682515824114,-0.2650772986376254,-0.43119732020514995,-0.2995453178356216,-0.17748809678628552,1.30858866552704,1.0421918893283133,1.0905713849738208,0.08908234146174958,-0.03221512217957016,-0.10914466355974965,-0.27513410085607237
0.3750628965787265,-0.15940032486812422,-0.15787435964451174,-0.1717529516943035,-0.30571313523517385,-0.2612682515824114,-0.2757620418022383,-0.4584643524026341,-0.3077102742918911,-0.17838705929349277,-0.5577610462997039,-0.16223578684719495,-0.17037959904386088,-0.20729793638828928,-0.015005193135238026,-0.15940032486812425,-0.05095037642651769
-0.31954810965095165,-0.16987025430736893,-0.15787435964451174,-0.1717529516943035,-0.30555021895335405,-0.26126949504493924,-0.27513369822078,-0.459254780530204,-0.3069680055231393,-0.1783028071203878,-0.12684167103305516,-0.11162958196587107,-0.09600076900841029,-0.14082211043519802,-0.02124011247895773,-0.16987025430736896,-0.060361809805033424
-0.22708265430654276,-0.18218781835353917,-0.15787435964451174,-0.18509646399820723,-0.3053058445306244,-0.2612697144795029,-0.2755071248912079,-0.45848504105262444,-0.3071329541384175,-0.1783224386947035,-0.9956102908322401,-0.14813165011638155,-0.14008312036514176,-0.18851312402342002,-0.03493274576516023,-0.1821878183535392,-0.053574240293757985
-1.0484570792665258,-0.25941894492302664,-1.1244611207989714,-0.27850105012553333,-0.2882810930804587,-0.2612697144795029,-0.25980047020796526,-0.4317267062490187,-0.04230795230931289,-0.16493861290496323,0.4149445308641321,1.773348986024271,1.7157343632728628,-0.2653287872145946,-0.034152773509772784,-0.25941894492302664,-0.4107992997227079
-1.1163577770507658,-0.15964667614904762,-0.15787435964451174,-0.1717529516943035,-0.30571313523517385,-0.2612710310868853,-0.27210425554586104,-0.4500724680428511,-0.3041638790634104,-0.17461697904261186,-0.39275310033632804,0.17626349469232702,0.262606113233613,-0.024210756964251668,-0.033079047654198425,-0.15964667614904765,-0.1138170275678254
0.5556679380116655,-0.1786157247801498,-0.15787435964451174,-0.1895443014328418,-0.3053873026715343,-0.2612720551148494,-0.27566019327885594,-0.4589511441671113,-0.3072979027536957,-0.17834043430449292,-0.7136093075927195,-0.15436371053232237,-0.1578621229398227,-0.20620778024075193,-0.025044544128546644,-0.1786157247801498,-0.05241562952736444
1.8626211869440412,-0.21125726950250098,-0.15787435964451174,-0.22512700090991838,-0.30432834683970583,-0.2612776141237973,-0.27607951896720917,-0.4609171744058936,-0.3071329541384175,-0.1783208027301772,-0.9024279689289182,-0.2000654869158883,-0.20699521611934438,-0.2784538500808516,0.006818547420486653,-0.21125726950250098,-0.04397384893617376
0.6477471550296566,-0.23983401808961596,-0.15787435964451174,-0.2562618629523604,-0.30139585376695,-0.26128024733856214,-0.2758932893452989,-0.4612721267341582,-0.3042463533710495,-0.17799769973623103,-0.5837805380523678,-0.17929195219608557,-0.18455901619118822,-0.27002457315571954,-0.005918703160221441,-0.23983401808961596,-0.0478209670889626
0.43531607549989515,-0.21975638869435843,-0.15787435964451174,-0.1717529516943035,-0.3038395979942465,-0.2612863915063466,-0.25613279470182426,-0.4431973456892182,-0.25517414032579344,-0.17253603216514582,0.07395863452925054,2.028638023737231,2.1830892695886543,-0.16418383465934208,-0.034676287261781215,-0.21975638869435843,-0.45274465602364483
-0.31831214700641486,-0.01356036656146852,-0.15787435964451174,-0.020526478916727976,-0.30660917478518257,-0.26128668408576494,-0.2757292567894345,-0.4610177780372189,-0.3085350173682819,-0.17847621936017663,-0.8902987303239072,-0.15436371053232237,-0.16419254237902947,-0.08676458494535808,-0.030470752860809202,-0.01356036656146852,-0.05241562952736444
-0.04616862221246956,-0.1834195747581562,-0.15787435964451174,-0.19843997630211094,-0.3053058445306244,-0.26128726924460155,-0.27484948978191664,-0.46057236357272224,-0.3059783138314703,-0.1781915615325987,-0.5577610462997039,-0.06088280429321019,-0.05866036737171591,-0.15503971544296327,-0.029861714846213982,-0.1834195747581562,-0.06954616210344057
-1.0817508230037356,-0.20054098878233284,-0.675688695977258,-0.1539616019557652,-0.30481709568516513,-0.26128990245936634,-0.2746017748245186,-0.46071393884422435,-0.30672058260022206,-0.17758380071107466,0.4149445308641321,-0.15436371053232237,-0.028334727227795228,-0.08292533938229185,-0.020771451337502626,-0.20054098878233284,-0.05241562952736444
-1.2296801020217332,-0.15595140693519657,1.222963870576145,-0.17620078912893808,-0.3057945933760837,-0.26129604662715084,-0.2758104131326046,-0.4611193958180535,-0.3077102742918911,-0.17584477041960733,-0.7310228746515881,-0.15436371053232237,-0.17278721257539936,-0.2134596885265437,-0.021618713328509537,-0.15595140693519657,-0.05241562952736444
2.0029029470989674,-0.20091051570371798,0.8777543130209807,-0.21623132604064924,-0.30481709568516513,-0.2612964854962783,-0.2754727812466478,-0.46081575945496084,-0.3062257367543875,-0.17788727213070513,-0.023813246205360225,-0.12444982053580647,-0.13195127225451578,-0.21214439143549327,-0.011920787204009246,-0.20091051570371798,-0.057855630293177876
-1.3345824314767936,-0.04398474975550901,-0.15787435964451174,0.006160545691079506,-0.3065277166442727,-0.26129802153822446,-0.27386249965875353,-0.4535264584417186,-0.3071329541384175,-0.1769392306877086,1.30858866552704,0.11153753388115223,0.063043331938964,0.07585732544932067,-0.0194194201916744,-0.04398474975550901,-0.10070931091454915
0.4463624916354427,-0.12441844297700073,-0.15787435964451174,-0.12727457734795777,-0.3061204259397233,-0.26130072789784387,-0.25661736794024936,-0.43061033046915115,-0.29179273291754754,-0.1766234895341308,0.07395863452925054,1.950292121365403,2.154337039566888,0.08184278812920598,-0.0346553753105149,-0.12441844297700073,-0.4338057624373608
-1.2975807998059732,-0.18440497988184984,0.18733519791065242,-0.2073356511713801,-0.3053058445306244,-0.2613013130566804,-0.2758591069385067,-0.4614437208311364,-0.3072154284460566,-0.17648852246071026,3.1089964530447296,-0.15436371053232237,-0.17804996653482497,-0.23884136752681492,0.19576853646333983,-0.18440497988184984,-0.05241562952736444
-1.2065058024366682,-0.017009284494396204,-0.15787435964451174,-0.020526478916727976,-0.30660917478518257,-0.26130306853319035,-0.27585281866555905,-0.45848321558350763,-0.308617491675921,-0.17848603514733447,-0.21129006745913523,-0.1730598917801448,-0.1770793981521681,-0.12162249704176897,0.00853456045995199,-0.017009284494396204,-0.049034276217718074
-0.22538320567030465,-0.10076872000835387,-0.15787435964451174,-0.10948322760941948,-0.306283342221543,-0.26130306853319035,-0.275729471773125,-0.46122060793908437,-0.3082051201377256,-0.17843941015833467,-0.9740106002846384,-0.15436371053232237,-0.1620981484863552,-0.14904567963509915,-0.03381662306245057,-0.10076872000835387,-0.05241562952736444
-1.3470965532527286,-0.10089189564881557,1.222963870576145,-0.13617025221722692,-0.306283342221543,-0.2613039462714452,-0.2759229570945902,-0.46093684890637454,-0.3082051201377256,-0.1767470048558672,0.9689285489504346,-0.15436371053232237,-0.18550021688755253,-0.21281981426603272,0.1073053354977472,-0.10089189564881554,-0.05241562952736444
-0.6575066452664812,0.06576474589586788,-0.15787435964451174,0.023951895429617807,-0.3067720910670023,-0.26130657948621,-0.27589038706547686,-0.4609163630862861,-0.30869996598356014,-0.17816375013565147,-1.0132355329633569,-0.15436371053232237,-0.18123805464740478,-0.11747854944988793,-0.03517826372055693,0.06576474589586788,-0.05241562952736444
0.2989739462744301,0.017726246115803895,-0.15787435964451174,0.12180431899157845,-0.30669063292609244,-0.2613078960935924,-0.2712157816988773,-0.44848633821026296,-0.30672058260022206,-0.1782766316879668,-0.5577610462997039,0.3370787679818673,0.3889795573208996,0.366735632620832,-0.03406311356531254,0.017726246115803895,-0.14093747014254793
-0.0189774440326601,-0.10150777385112408,-0.15787435964451174,-0.10058755274015033,-0.306283342221543,-0.2613083349627199,-0.27521372589957493,-0.4594973650928351,-0.3078752229071693,-0.17840341893875586,-1.0175523874906411,-0.10450722720479588,-0.09848612216860328,-0.054237643369380195,-0.035512660365446036,-0.10150777385112408,-0.06139279105924913
0.5160398857212045,-0.1773839683755328,-0.15787435964451174,-0.16285727682503434,-0.3054687608124442,-0.2613092127009748,-0.2755902698335153,-0.45909271943861346,-0.30738037706133475,-0.17834943210938764,-0.7633463648381579,-0.15436371053232237,-0.1442935939849426,-0.18507253951478125,-0.028289852064292364,-0.17738396837553277,-0.05241562952736444
0.44682597762714404,-0.10187730077250919,-0.15787435964451174,-0.10948322760941948,-0.306283342221543,-0.26131096817748467,-0.2757081346418412,-0.4599233078867527,-0.30795769721480837,-0.1784132347259137,-0.12684167103305516,-0.1169713480366775,-0.15844620720750996,-0.16912351198713443,-0.0035349893099274276,-0.10187730077250919,-0.05913358294108834
0.5250006148940962,0.06453298949125084,-0.15787435964451174,0.06843026977596356,-0.3067720910670023,-0.26131096817748467,-0.27164548035029795,-0.444592612584151,-0.3071329541384175,-0.1783240746592298,-0.7639065489443809,0.31927288107917934,0.3382756338380997,0.429298271985198,-0.03464462209854827,0.06453298949125084,-0.13750970610120053
-0.24021475740474618,-0.18514403372462004,-0.15787435964451174,-0.19843997630211094,-0.3053058445306244,-0.26131184591573964,-0.27599857760772956,-0.4595997941932772,-0.307627799984252,-0.17837642552407174,-0.7639065489443809,-0.18552401261202645,-0.19386492555551066,-0.2541197687295434,-0.008643924920845635,-0.18514403372462004,-0.046821478831258305
0.29426183869213357,-0.1685153222622902,-0.15787435964451174,-0.16285727682503434,-0.305631677094264,-0.26131184591573964,-0.27307700299952736,-0.4534789962446822,-0.3042463533710495,-0.17800424359433625,-0.12684167103305516,0.14477518943283657,0.16360700885718454,-0.08221436798172407,-0.030960041559559153,-0.1685153222622902,-0.10611947620998335
0.16548998066445636,-0.18514403372462004,-0.15787435964451174,-0.16285727682503434,-0.3053058445306244,-0.26131184591573964,-0.2761379407851071,-0.4585858475138516,-0.3082051201377256,-0.1784418641051241,-0.9024279689289182,-0.22914843552361208,-0.21091683464015384,-0.28199733154128165,0.14627812315159228,-0.18514403372462004,-0.038989667856709716
-0.7362220161904183,0.06428663821032744,-0.15787435964451174,0.041743245168156105,-0.3067720910670023,-0.26131184591573964,-0.2758258919583218,-0.46087579710591303,-0.30869996598356014,-0.17816375013565147,0.9689285489504346,-0.15436371053232237,-0.17273581491572718,-0.07226076837377454,0.061692854945676834,0.06428663821032744,-0.05241562952736444
1.116254244974385,-0.2096559861764988,-0.15787435964451174,-0.18064862656357264,-0.3044912631215256,-0.26131301623341285,-0.2671006713868479,-0.4429113555275879,-0.28742159461267597,-0.17614578789244836,1.30858866552704,0.857429627585127,0.8960462676855,-0.14932360481895743,-0.03148424476521297,-0.20965598617649886,-0.23388159047838653
0.5124864931181612,-0.22677740020067547,-0.15787435964451174,-0.24291835064845668,-0.3033508491487872,-0.26131360139224946,-0.27573140662633966,-0.46142364067085173,-0.3052360450627185,-0.1781081273417569,1.30858866552704,-0.15436371053232237,-0.16094127907595973,-0.2507856870563543,0.052216539496138255,-0.22677740020067547,-0.05241562952736444
0.5698042607585551,0.2293419964290087,-0.15787435964451174,0.2374480922920774,-0.30693500734882206,-0.26131477170992273,-0.2627516050736135,-0.4233382699975675,-0.30548346798563575,-0.17814084663228313,1.30858866552704,1.378723151789117,1.4313014776858082,0.8962718715730822,-0.032800290167934475,0.2293419964290087,-0.3269682580615927
0.5920515883602173,0.7250007736468995,-0.15787435964451174,0.8245626336638412,-0.30709792363064187,-0.2613171123452692,-0.2629115529393581,-0.423598500761661,-0.30746285136897383,-0.17836006587880862,-1.0021751089302822,1.2665460643021824,1.4151157399418028,2.216782752894381,-0.035517462886289194,0.7250007736468995,-0.3063751533953934
-0.8689335051475564,-0.1029858815366645,-0.15787435964451174,-0.10948322760941948,-0.306283342221543,-0.26131886782177904,-0.26819767941363304,-0.4399332040784968,-0.3030092387564632,-0.17787091248544198,1.30858866552704,0.6308759018762198,0.767055135142023,0.13561589360984724,-0.03092751998772671,-0.1029858815366645,-0.19255283389862055
0.1375263258318114,0.0623158279629402,-0.15787435964451174,0.06843026977596356,-0.3067720910670023,-0.26131886782177904,-0.27357984985164646,-0.45432601391487243,-0.3078752229071693,-0.17840423692101898,1.30858866552704,0.09491870610531006,0.10458902142157685,0.3529356777358107,-0.021285725457225308,0.0623158279629402,-0.09690363091506479
2.1044063792815515,-0.15188661079996038,-0.15787435964451174,-0.16285727682503434,-0.3058760515169936,-0.2613217204711076,-0.2749885842296811,-0.45708592038955626,-0.3069680055231393,-0.17830362510265094,-0.9215342941528069,-0.06638168113080503,-0.06819886486668336,-0.11385259530699203,-0.03422094484473544,-0.15188661079996038,-0.06807925147646163
-1.0896300848626577,-0.21482936307589034,0.18733519791065242,-0.23402267577918753,-0.3042468886987959,-0.2613222324850896,-0.27579536427426843,-0.46126157957926117,-0.30606078813910936,-0.17528608853387254,-1.0185243583079753,-0.15032129296522562,-0.16767690806631458,-0.24770980026021353,-0.03551575332961565,-0.21482936307589034,-0.053134995868730384
-0.2823147349842807,-0.1786157247801498,-0.15787435964451174,-0.18064862656357264,-0.3054687608124442,-0.26132530456898184,-0.27476301259240626,-0.45793719748768574,-0.30672058260022206,-0.1782766316879668,-0.9956102908322401,-0.0999748196295662,-0.03951540563306614,-0.10081337982057821,-0.03527306317397401,-0.1786157247801498,-0.06206906172117841
0.3468674987502309,0.06009866643462956,-0.15787435964451174,0.06843026977596356,-0.3067720910670023,-0.2613267674660734,-0.27272013007326934,-0.4486481964719516,-0.3075453256766129,-0.17836906368370334,-0.5577610462997039,0.19463167276036303,0.21398017645778863,0.3970230142850212,-0.033424078915614,0.06009866643462956,-0.11428113488483568
-1.1356696933716532,-0.022059485753326006,-0.15787435964451174,-0.03831782865526628,-0.30660917478518257,-0.2613270600454918,-0.27416046705381,-0.4548134141690552,-0.307627799984252,-0.17732450033365454,1.30858866552704,0.05129428319372441,0.03558747575152328,0.13213976733473404,-0.017188658030404563,-0.022059485753326006,-0.08886297164786157
0.5770655412952087,-0.022059485753326006,-0.15787435964451174,-0.020526478916727976,-0.30660917478518257,-0.2613270600454918,-0.27024900004262276,-0.4452023192691587,-0.30573089090855304,-0.17816947601149355,-0.8722405018538063,0.48130645189364035,0.5204033979032048,0.2731088245534852,-0.03514619682379647,-0.022059485753326006,-0.16507105062708285
1.7239616277600698,-0.22727010276252227,-0.675688695977258,-0.24291835064845668,-0.3033508491487872,-0.2613276452043284,-0.27573140662633966,-0.46142364067085173,-0.3052360450627185,-0.17832898255280877,-0.8005146124067012,-0.15436371053232237,-0.159046441847723,-0.24993252137567293,-0.02749799856944092,-0.22727010276252227,-0.05241562952736444
0.3726682189549364,-0.11739743147068368,-0.15787435964451174,-0.11837890247868862,-0.30620188408063315,-0.26133196075074844,-0.2719155536115098,-0.4458339315835678,-0.30507109644744035,-0.17809912953686222,-0.9547817347875135,0.2713339548027115,0.3164996927475445,0.051768192455281754,-0.035299193971852265,-0.11739743147068368,-0.12754300146840464
0.4051894860393108,-0.11739743147068368,-0.15787435964451174,-0.09169187787088118,-0.30620188408063315,-0.26133196075074844,-0.27497745882369684,-0.4581594990601303,-0.3075453256766129,-0.17836742771917702,-0.12684167103305516,-0.07382631438785651,-0.06461200989698321,-0.050131783531101134,-0.0236782224900367,-0.11739743147068368,-0.06662891611080447
0.40117260744456623,-0.16506640432936254,-0.675688695977258,-0.1717529516943035,-0.30571313523517385,-0.2613321801853122,-0.27275995580193757,-0.45187745133955215,-0.3041638790634104,-0.17826027204270373,0.07395863452925054,0.17626349469232702,0.21149783342393588,-0.06394589956778955,-0.03047687392209899,-0.16506640432936254,-0.1107539192755575
0.6190882712094596,-0.11752060711114538,-0.15787435964451174,-0.12727457734795777,-0.30620188408063315,-0.2613329116338579,-0.2760518398170551,-0.4601665009390894,-0.30837006875300377,-0.17845822375038722,-0.9547817347875135,-0.18887973745137918,-0.1982406120675887,-0.24101694001255247,-0.02647446360191429,-0.11752060711114538,-0.04632919357000096
-0.4079966864006159,0.38466647905121554,-0.15787435964451174,0.41536158967746034,-0.307016465489732,-0.26133356993754914,-0.2757451118366101,-0.4600239115180779,-0.3089473889064774,-0.17852202636691328,1.30858866552704,-0.15436371053232237,-0.15994156581422073,0.268792212478609,0.052013874252217804,0.38466647905121554,-0.05241562952736444
0.38216968178481303,-0.18674531705062217,-0.15787435964451174,-0.1895443014328418,-0.3053058445306244,-0.26133466711036785,-0.27579987893176927,-0.45805970674841245,-0.30738037706133475,-0.17835106807391393,-0.7639065489443809,-0.166827831364204,-0.1666243635582656,-0.219509408807739,-0.024522626994211136,-0.18674531705062217,-0.05022106492835866
0.5253096055552304,-0.023660769079328126,-0.15787435964451174,-0.020526478916727976,-0.30660917478518257,-0.26133466711036785,-0.27218320830620335,-0.44459403239346407,-0.30672058260022206,-0.17827990361701943,-0.7639065489443809,0.2569522769197712,0.28458667035104573,0.24136293584470256,-0.03452793979204277,-0.023660769079328126,-0.12483626129455536
0.2306097624984887,-0.17516680684722216,-0.15787435964451174,-0.14506592708649604,-0.30555021895335405,-0.2613355448486227,-0.273375239124197,-0.45579977598182714,-0.3043288276786886,-0.17801078745244148,1.30858866552704,0.11628577038853569,0.13621406582164525,-0.09766052291812796,-0.02239341986452715,-0.17516680684722216,-0.10003304025261987
1.4257856397655682,0.3833115470061368,-0.15787435964451174,0.7311580475365151,-0.307016465489732,-0.26133598371775024,-0.27569674050624376,-0.4599630625475183,-0.3089473889064774,-0.17852202636691328,-0.5577610462997039,-0.15436371053232237,-0.1535698846564316,0.33512584415158675,-0.02004239868221199,0.3833115470061368,-0.05241562952736444
0.3163546709632288,0.12242554050825098,-0.15787435964451174,0.12180431899157845,-0.3068535492079122,-0.261336715166296,-0.27479413148160853,-0.4578948060381959,-0.30845254306064285,-0.1784680395375451,1.30858866552704,-0.03470815054625878,-0.04065866611754524,0.31972146380595073,-0.008810179735970324,0.12242554050825098,-0.07344632109245916
0.07402874496873363,-0.10631162382913047,-0.15787435964451174,-0.10948322760941948,-0.306283342221543,-0.26134256675466216,-0.275729471773125,-0.46122060793908437,-0.3082051201377256,-0.17843941015833467,-0.12684167103305516,-0.15436371053232237,-0.15673961248421522,-0.1394475657274336,-0.003671452304981357,-0.10631162382913047,-0.05241562952736444
-0.9932249985887878,-0.13870681727055822,0.18733519791065242,-0.16285727682503434,-0.30603896779881334,-0.26134256675466216,-0.27611644241605543,-0.46134230588020364,-0.3082051201377256,-0.1775191801122854,-0.5334473215746185,-0.18427760052883824,-0.20534797641891855,-0.26742241782964127,0.10568649234589109,-0.13870681727055822,-0.047184477054205635
0.08916928736430936,-0.14683640954103058,-0.15787435964451174,-0.15840943939039975,-0.30595750965790347,-0.26134285933408047,-0.27553904996924966,-0.4598626617460949,-0.307627799984252,-0.17837642552407174,-1.0156176002407362,-0.1263194386605887,-0.13277312040487724,-0.15337886322382305,-0.03545260887614326,-0.14683640954103058,-0.057318591826351684
1.7021777861501088,-0.10729702895282409,2.949011658351966,-0.10948322760941948,-0.306283342221543,-0.2613495886607016,-0.2759874522017453,-0.46130173989983053,-0.3082051201377256,-0.1781081273417569,0.2582394512779115,-0.15436371053232237,-0.18835228077497038,-0.2230578024342093,0.07132583746258045,-0.10729702895282409,-0.05241562952736444
0.6727753985815267,-0.10729702895282409,-0.15787435964451174,-0.10948322760941948,-0.306283342221543,-0.2613495886607016,-0.275729471773125,-0.46122060793908437,-0.3082051201377256,-0.17843941015833467,-0.9956102908322401,-0.15436371053232237,-0.15574835393276948,-0.13774123436607086,-0.03471098390222089,-0.10729702895282409,-0.05241562952736444
0.34122841918453173,-0.1878538978147775,-0.15787435964451174,-0.19843997630211094,-0.3053058445306244,-0.26135046639895654,-0.2742804279531184,-0.455344625682041,-0.30498862213980127,-0.17808685980291492,1.30858866552704,0.013901920698079542,0.027648812569366677,-0.13780396713670912,-0.016194157162699133,-0.1878538978147775,-0.0816394727638229
-1.0922565054822984,0.00737949231702089,-0.15787435964451174,-0.020526478916727976,-0.30669063292609244,-0.26135090526808397,-0.2749233366796092,-0.45675976990735656,-0.30812264583008653,-0.1777114059441268,0.4149445308641321,-0.026161324832968586,-0.05356360241601309,0.09728950362932985,-0.017511280597506333,0.00737949231702089,-0.07467289043027205
0.3443955734611573,1.6589184796275274,-0.15787435964451174,1.7586084949371021,-0.30717938177155174,-0.2613523681651756,-0.2634216017451095,-0.4196421006958726,-0.3082875944453647,-0.17845086191001883,1.30858866552704,1.3413307892934723,1.4039110459896431,4.316772515375184,-0.032662450565181474,1.6589184796275274,-0.311752168168184
1.444016088772486,-0.1080360827955943,-0.15787435964451174,-0.11837890247868862,-0.306283342221543,-0.2613548550902312,-0.2757939668802801,-0.46008536897834323,-0.3082051201377256,-0.1784402281405978,-0.2425492399645301,-0.15436371053232237,-0.16318548256407292,-0.15779062786208337,-0.003815782503415882,-0.1080360827955943,-0.05241562952736444
0.23593985140305362,0.37148668552181335,-0.15787435964451174,0.42425726454672946,-0.307016465489732,-0.2613570494358685,-0.2714298517087095,-0.4470241374477146,-0.30812264583008653,-0.17843204831796625,-0.8722405018538063,0.34420112274294246,0.39226728153819285,1.1651247951960075,-0.03505075960224424,0.37148668552181335,-0.13850753683277264
0.16765291529239576,0.05159954724277207,-0.675688695977258,0.06843026977596356,-0.3067720910670023,-0.2613570494358685,-0.27379477979624073,-0.4535148971373123,-0.30795769721480837,-0.17847785532470292,-0.9215342941528069,0.06999046444154684,0.09142787525112217,0.3460463648643084,-0.03489386045065473,0.05159954724277207,-0.09115698781479814
